,Ticker,2015,2016,2017,2018,2019
3422,CSLT,-63.410454558604066,19.27710109671395,-24.242421323310822,-42.89473411779321,-41.92139453840289
3423,TWOU,43.634497945292,11.501474103934132,117.79203345188044,-21.24188123004014,-51.67203854534925
3424,MLNX,-1.1262307702153227,0.6150061269760178,54.04761178152901,42.12307269756611,27.535920557307854
3425,AVID,-48.73417844614264,-40.37940342632693,16.41468106392151,-14.721726147035172,85.71428866318597
3426,GNRC,-35.79900551325367,40.92010340191564,18.073443202803194,3.4769977640774483,97.27396161347849
3427,RNG,60.081470852008636,-9.490333153297279,126.69789536812678,72.46862710719131,108.28598564697838
3428,PEGA,35.81023174497659,33.596757768368924,31.27942993806132,-0.13807052622693766,67.44319839919973
3429,NOVT,-5.874225057248467,58.85022372030363,132.01856969912393,24.752475247524753,38.01498113963244
3430,PXLW,-49.14529483464092,13.821134508006793,120.55749742557768,-56.0606039807378,20.987656319619237
3431,AEIS,16.556566236856955,102.25341934698359,23.13869397154612,-38.150125284302376,64.24452007938794
3432,ENR,-72.9671807956627,31.63427918416608,6.745755755312438,-3.6490778637527583,15.396931612650327
3433,VRTU,1.9733577182879067,-37.12140085229598,75.40789217324432,-4.054965672020935,9.864284234343724
3434,MEET,130.9677441187134,39.26553337469514,-44.70588262793377,56.9491538848044,6.144077364003662
3435,ALRM,-1.1848274024543104,71.79011489537956,36.97387783570185,37.9154429410149,-17.460622191322965
3436,AME,2.5231184954336587,-6.995597343592923,48.0893416105401,-6.25475122253275,48.729993225128794
3437,QNST,-28.500000635782882,-6.234419554841026,127.71739028323805,88.28305983421333,-5.083687438399908
3438,SIMO,25.441575770525702,39.649801605813906,20.449144919793774,-35.846255059067396,50.65921016275063
3439,VNET,36.73996984143776,-66.23313992487655,12.394367975508569,2.6128297510139857,-15.204680254201605
3440,KEM,-43.02884428792826,175.10372979298836,142.51206724674304,12.074113929050926,54.16116407740152
3441,SCSC,-18.49227873597161,27.407636175929213,-11.713933635931495,-3.6974780577442568,7.256893888633653
3442,QADA,-9.548525759536387,53.406236811217525,27.437282308312554,1.5781893363178974,29.856909312741408
3443,LUNA,-25.0,38.679255468220376,57.7922160357244,33.99999618530273,117.61194535474479
3444,CLS,-5.967603039920339,8.615953686567545,-10.960075321632118,-17.264149602344812,-6.447960237391541
3445,HUBB,-3.9289771925665486,17.277422887146106,17.878238275293874,-23.964681130697702,53.37464262836802
3446,MRCY,41.45981418601545,67.60952946462112,71.16666158040364,-5.7968123569441055,51.32472822682306
3447,STMP,130.32149665666915,6.830042724467317,63.69177405114346,-16.925543464539096,-44.56759961633771
3448,FN,38.32752987598136,70.2577064096503,-24.43390966599905,76.32302646279055,27.336996601533126
3449,VSAT,-1.5332485102917406,11.744858414281929,14.853461066672974,-20.95736214048602,26.14615971036704
3450,WK,29.381441778604017,-18.067228430073463,57.933574297386606,68.89411477481617,18.5508818435473
3451,CACI,8.362527216808193,38.75865205515853,6.433460174958861,7.364894023354423,76.13613640087367
3452,AEMD,-65.17948737511267,-33.33333837922903,-71.89054724892833,43.103449516149006,-39.240509337520045
3453,VUZI,80.28503762029945,-12.932135204154992,-13.194442144882471,-23.650796870555677,-61.1218576247275
3454,JKS,37.86746635292508,-44.15108439097807,53.87075534849291,-60.53471446891414,120.70658191599449
3455,SNCR,-15.067502577081854,13.683588003167252,-77.03570636963309,-32.749180837643586,-24.483306378261805
3456,EIGI,-40.40348847198079,-12.511758319731731,7.692300168250152,-20.83332860280576,-29.745892839081996
3457,LOGI,22.20159849599638,71.5773851748215,37.489549641162796,-5.816506848803706,51.10541887479506
3458,EBIX,96.94144892291887,83.38003816608132,37.89907769099335,-44.66180949335533,-23.080751575560278
3459,ANSS,13.302303639811832,2.6526075806037923,58.10390867741276,-3.776506560149262,79.99441546010623
3460,ITRI,-13.569040187188088,76.49535916000819,8.426065649907349,-31.76046344441276,74.64114308551001
3461,SSYS,-71.03022990974817,-32.62728541938752,11.570708582706649,-13.162968044185009,7.720973389643787
3462,PINC,6.139033835779749,-13.79897910819703,-6.0810791322005535,25.799925235018566,1.8279577721225004
3463,SSTK,-52.82275831745982,45.945937888458005,-9.44865557366202,-12.189175585370302,18.420331820728396
3464,INST,15.66666497124566,-12.371135342675151,67.17171590676804,12.473763231624085,27.13607967406066
3465,TLRA,-28.71972775074188,27.040814340536656,59.920644456777445,-34.05796842715949,212.4113697933968
3466,PRGS,-10.246813784421763,33.993856945976674,34.93912899527128,-16.722584752506762,19.526421316011863
3467,SPSC,26.25426778255307,3.082590330114209,-30.076267597755127,69.0539668115855,35.46809673833592
3468,RUBI,2.5561086284927432,-53.68289722677232,-75.13297859692317,79.32693057159022,116.44562038980995
3469,EGAN,-16.796868669916734,-48.275863688932105,156.0975669325286,20.550466084277865,17.857147672144073
3470,ARW,-5.675484678750218,34.173887600094524,12.540247860833006,-15.107121507076867,21.84039417037496
3471,ACLS,1.568625984353196,40.988378110438454,102.82686598348087,-39.76311439380199,35.46935998432093
3472,DSGX,36.320438205916474,8.684606592645267,33.64705702837776,-7.320491097859214,62.55707802325818
3473,MODN,5.084745458305619,-17.750927572336995,80.0,-13.529415834596223,159.01033820996176
3474,PCTY,57.96649441582266,-22.173238692702498,56.72980926640546,26.147076601567456,102.88833122206438
3475,ASUR,-17.999995838512074,88.27434214142293,56.88888761732314,-66.04278134523794,55.21822267137206
3476,AEHR,-31.636363809758965,28.191494252305063,13.86554234614289,-49.642857477373006,29.87013308711196
3477,BMI,2.726698451488781,32.83827010754787,31.04365990645299,4.752420679297416,34.39125558041971
3478,APPS,-62.5352095554944,-46.45669154605253,155.71428461950654,2.234641447752232,277.2486861590886
3479,SNPS,5.82367105589939,31.032954162147398,43.574194706598256,-2.08067062760218,65.61569529334001
3480,MIME,-4.950494862528325,97.57173056828144,65.05468446229078,19.128592325337067,31.53426825418839
3481,NATI,-5.523704910279164,12.076970173098507,37.80588182393349,9.467573197820126,-4.474003469486046
3482,PLXS,-13.926550575251088,57.919342454123296,12.569526819818915,-16.37197069453219,48.70506367499252
3483,MANT,3.6562934762870745,48.25673201350283,22.695870252196702,6.196716308637023,57.55867839509731
3484,DSPG,-7.9024431182117,50.69284550431753,-3.8461538461538463,-8.943092393594565,38.07017805100083
3485,SIGM,-10.099569248482712,-5.0632970475496615,15.833328257840705,3993.08271088462,37.50000232830649
3486,BCOV,-19.896640922387913,34.61538737556882,-14.457834440074265,-0.8450696279642564,23.262402060693997
3487,SYNC,-14.634144355823805,81.28654008638841,-26.98413070847857,-35.652171749699036,-2.5641002128344392
3488,KODK,-43.18078778771408,26.42740383874908,-80.50314478611844,-19.047623012251385,83.79447225104553
3489,NEWR,-0.10968169506020256,-21.63661415293984,93.72904442983835,37.70408549541144,-17.314712375574725
3490,VCRA,17.195004688669762,55.247691083185074,65.22688792048744,31.34178797260039,-47.42973070015872
3491,QLYS,-11.310643434401165,-1.0628326196327649,82.33486901759063,22.324058478374038,12.540497686155472
3492,WIFI,-12.664908282447634,83.30826173784841,85.03289705869895,-9.02256019662984,-46.97336556152207
3493,FNJN,-54.90196087597793,2.7272700672307866,78.5123981598027,7.264960791859453,-22.988503017182673
3494,PLT,-8.652383542948304,21.09105351871862,-6.910892202254553,-35.88210392395411,-15.926293095004235
3495,OMCL,-3.4782633934669405,16.49484907727259,40.988365839210076,23.71717510801373,36.31359496365793
3496,XSPA,-52.49999853280874,-12.704919794816186,-37.44292215570114,-88.96551707695271,-79.06249979045242
3497,NICE,15.416191581697,22.909786349382163,34.269851145250016,17.377151772230757,45.20355274882056
3498,CAMP,8.610353628665736,-27.172274680430487,47.48796076401325,-40.211396635861284,-28.61400991622305
3499,ZIXI,43.098591322275496,2.4896240930572406,-11.693546758978238,27.90178559549457,16.09589097020682
3500,AOSL,3.9592694768557055,141.43018665927687,-24.294307504485488,-39.48931420397078,29.22201076710975
3501,SILC,-7.2409157195958604,32.11459691545002,77.1489614728405,-53.13841232458327,-7.172769685135777
3502,QTWO,39.59767967850724,12.344236910523069,29.07180195748089,29.7120372969535,69.44619522800092
3503,CALX,-21.37862431959007,0.7853395789016031,-21.71052784305532,68.10344274772635,-16.579771921680567
3504,PLAB,52.38677714814264,-6.842538465584426,-24.845819856557302,12.558138090704182,61.145201014171235
3505,AGYS,-19.43548323832737,6.365502054708007,13.70369922313515,14.9959891380551,75.24137825801455
3506,SYKE,31.820129266773527,-1.3333312466613247,8.523123739540681,-21.116429852250754,49.153237162966484
3507,FENG,-28.333331407487268,-43.9285692619946,102.18067144441468,-52.87187123976081,6.221518859767226
3508,INTT,0.7142907421607401,10.576924840374168,88.04347386657619,-29.942855834960927,-16.315053480538975
3509,NSIT,0.2794475221751176,66.69413951020765,-5.875121366074213,5.351602064354768,71.69028645172111
3510,SEAC,7.496009435748018,-65.77380916479629,59.1093126006341,-68.26196520446014,193.0070077558567
3511,INAP,-20.09987624855729,-74.50331172882049,129.67835800709958,-73.12176030988981,-75.66371618399036
3512,CYBR,16.100818285899976,3.7628314328281807,-10.333623209557038,78.26400364904822,59.175321178872736
3513,MPWR,32.978360830485514,35.91304227789403,35.44982352957746,0.9374454028505396,55.88664989155683
3514,ITRN,-9.547292084426662,43.06737130908906,31.723306733319305,-3.4553183460978354,-21.45104574292897
3515,DQ,-34.62897500040251,16.265052973160042,199.44583115573693,-62.601886315070715,112.88982281563368
3516,TYL,61.63190522997302,-14.524333762877884,22.29743581311573,3.990153218085315,64.62904958863481
3517,SLP,50.7398025071177,2.3527478668724906,81.74848367211527,28.86664682717538,47.44966450744571
3518,DAKT,-25.121925788112765,36.7376299603656,-13.330452987537189,-16.716284014797232,-14.586180230822821
3519,ARC,-55.7557539783685,19.52940996955423,-52.42537520900546,-19.607843503911702,-37.946429474241256
3520,GIB,5.620045297263544,23.597524510852946,11.560576960811153,12.13120573374797,36.80340082232631
3521,FLDM,-67.83695262329951,-28.06323822002529,-22.39789528229011,38.3627585741329,-59.487776981877296
3522,TECD,6.720251509979208,30.156783711699408,15.096332306729254,-17.993187844086567,72.76227304915555
3523,CYOU,-7.971816921651106,-10.274843557964335,68.97031541122706,-27.273354900791684,16.972350677798776
3524,IPGP,20.519058686624234,14.993014090916365,116.77465836099165,-49.04650410115134,26.280930177146743
3525,NTGR,17.85714810671927,33.7681577602955,6.8181785148431056,-13.714756679247731,-26.68262038547727
3526,RDWR,-29.53605957726426,-1.2195142437976605,32.1525832100313,16.76091616276381,14.425210390368134
3527,OSIS,25.79455085026935,-11.775609847542976,-15.155509246518836,12.56142500025482,40.111259702143784
3528,MNDO,-30.666037139399762,11.592741278682716,25.60091350776913,-6.812924242265284,17.513216392162686
3529,MEI,-11.300654040728373,33.876749680014164,-2.0719383902800432,-41.80516767314146,67.14445491817058
3530,WATT,-30.49209342823705,101.55503676380415,10.574193258764208,-74.08236382137041,-74.23580770871482
3531,GLOB,141.99998917118194,-9.325721639519188,40.83054477320013,24.822697313994823,94.69432839199206
3532,EMKR,16.098482956721426,88.67469249087995,-23.668639587507077,-38.686133317684714,-33.03964785470541
3533,MTBC,-56.20437797419563,-34.090908352008555,295.45451384602296,43.39621945520727,5.729167539781599
3534,NEON,-27.507168679347487,-27.843138750861677,-61.25654477710535,-77.5675683077275,4.301077543014524
3535,CRNT,18.62745693856514,113.00811747406568,-32.881356370548374,86.20689776669907,-45.454546580489186
3536,INSG,-48.929664623071886,46.98795820981828,-35.5999994277954,151.51516092929202,73.69668929232729
3537,CPSI,-12.957559414210055,-49.89036056473131,29.465889963300913,-14.87658811343193,4.411004144394505
3538,FARO,-52.01560429436193,26.09457429781175,26.34408343029877,-15.597096361864311,22.090195016677274
3539,CMTL,-33.719605974108205,-35.284318414608705,91.33483512090885,9.676300295605014,49.62204054522398
3540,CCMP,-6.492951256004707,47.897462092868004,49.93892283455892,0.4453134689031045,53.5521125324576
3541,AVX,-9.735990046262009,35.33285744448765,12.970711076867373,-10.70409946238875,34.44588453476619
3542,PDFS,-26.00682297031085,116.61863177324058,-30.160141775059447,-48.597557919143064,95.71262069146141
3543,MVIS,45.918359154713706,-57.28813660689311,26.35659251417389,-63.414632373448974,2.857148695965302
3544,MARK,3.8076165518116567,-23.735405094977327,164.40215667741433,-88.3091788062799,-59.375000582076616
3545,CRCM,-8.789809752905411,21.560276070445283,115.53167457806177,3.538873248857048,-22.88353047985232
3546,APPF,3.693185089356168,70.84527447204461,80.43478260869566,43.73786437881128,86.22966673993677
3547,KE,-3.34212944824698,68.83118009060614,0.2747210712340189,-16.49595467275757,12.06896173731936
3548,ASYS,-39.045764850482065,-31.45161079442457,142.06730923532743,-57.30442642420388,46.72130490784632
3549,VICR,-22.907861839596663,64.84716848260419,35.714286598955795,78.6761304828496,24.45391603967366
3550,CW,-1.475243070522185,47.0923390832452,24.39891156265605,-16.363252594829653,37.49134943073204
3551,UEIC,-19.400409336003165,31.092609365174432,-27.862595419847327,-47.05759018503559,97.58032821971621
3552,AUTO,105.09090423583984,-35.982866907465265,-34.4727256081321,-67.55319067988256,-27.988338759846677
3553,IDN,-60.431653411422566,135.0427436640515,-4.8327179061566765,-15.415014659915679,243.57796063096927
3554,LYTS,88.51597931996275,-16.28572667059362,-28.225301329764854,-51.75731078466469,73.43148993650594
3555,EMAN,-41.666669978035685,64.12215185334964,-23.25581846654943,-37.57575840770488,-68.22430028885411
3556,ABIL,0.0,-72.7362202507112,-84.72222291209077,307.72532490767514,-83.61538505272046
3557,CYBE,-17.83029268990743,245.2381028970444,-43.92523364485981,10.532911420635733,2.4526121160012404
3558,ITI,25.730996924260968,77.56098485716343,92.5414367551889,-47.977685085305296,36.712318924359906
3559,MRIN,-58.177569706719034,-31.08504321498903,-34.821426746796504,-51.2844024897725,-76.20689741638125
3560,RST,-32.424239242408795,29.50580958146035,37.48622587214413,36.89482675446627,9.145598517822632
3561,PKE,-33.268942742150145,29.070066492657,8.512904904830028,7.088096364354839,11.034716027080748
3562,SCON,-92.5,-56.84210459391275,-18.656716949027814,-88.37837912144089,-86.76470549564459
3563,ECOM,-35.70102231757193,4.9743986933475925,-36.84210526315789,26.81564942292047,-21.39130467953889
3564,INPX,-72.05882352941177,-58.71404399323181,-94.26229508196722,-98.76356586518729,-96.77514792046087
3565,LN,-20.0000029802322,113266.66360571973,21.057297517990815,-17.449175067094174,43.47189268282769
3566,HSTM,-23.237959474736552,17.275273380789315,-9.389668768286546,6.864274900158317,11.842109803677983
3567,KVHI,-24.0322551121944,23.044838404414392,-9.999996682871943,-0.09708959899662352,7.432437097306174
3568,TTGT,-26.19485617180232,0.23501179261405605,63.76470677992877,-10.745615747337661,114.1099366686692
3569,VHC,-53.94265289638413,-8.713694218587094,68.18181670401711,-36.84210196096147,52.610439267558974
3570,CNXN,-4.331828864783248,28.053843148150825,-4.4615856622947785,14.368880228396414,64.91395555518396
3571,TCX,10.703048125329419,76.25,92.18107430873137,-4.817745125741735,1.7960128147180314
3572,DGII,22.894166664778552,26.962143092007647,-31.046931929965467,1.919197387664386,70.54859218308344
3573,NTIP,-9.13044033569199,68.31682117615784,-26.43366359692011,-1.510413787839307,4.150360157526632
